X_selected1,X_selected2,X_selected3,X_selected4,X_selected5,X_selected6,X_selected7,X_selected8,X_selected9,X_selected10,X_selected11,X_selected12,X_selected13,X_selected14,X_selected15,X_selected16,X_selected17,X_selected18,X_selected19,X_selected20,Valence,Arousal,Dominance
1.92923052860849,0.973472683980977,1.3834555905244,2.27662234840215,2.78955928498442,1.46362519517679,2.1656713218119,3.4575963621367,2.34148510695011,2.67972605510289,3.94013422345397,2.54551836480668,3.31944767106459,1.43724696432208,2.24409190466346,1.96087604202657,2.25591240549717,2.64914040338644,1.80486177330962,2.55823121497301,4,5,5
4.66645917287408,3.50083726669852,4.08203241326377,2.27865920580739,2.50443697347479,2.71664541783506,3.2770444058189,3.25120609944179,2.24741614675698,4.08787152764823,3.78749301410819,2.74317708397317,3.06573484591506,1.62403986290258,3.76080896772781,3.07964951583396,3.79007814761377,2.24500902780394,2.24257023772345,2.65419054152314,5,5,5
2.43120206511375,1.47166297447034,2.0158808254222,3.75976330361104,4.32166002670686,1.51032597601446,2.10454723180995,4.96841811697653,3.29411721989773,4.85939555013098,4.66514495474898,2.83427662113421,3.49060552983813,1.8727100597962,2.40425771110614,3.83438906111143,4.12220834546082,2.80432266239486,2.23061243568855,3.57835677178404,4,4,3
1.51719685958369,0.977733123061091,1.26883658085394,2.12457921417788,2.2426382916698,1.15756222832616,1.65180905405989,2.82651966004304,1.42733629956134,3.42054960528598,4.42388735330123,1.93268542686273,2.2476385301094,1.34622846469012,1.97744475276413,2.27320951567318,2.77793683402628,1.81014937974501,1.66565934132039,1.79064986134842,5,4,4
2.6201009482472,2.54446239517262,2.5908414738365,2.16770332325026,2.6504895458345,1.95178235363613,2.5840603121218,3.37731622392663,1.7518551481436,4.02980639265815,3.67413587477911,2.73219478682992,2.70591174161362,1.74878144362714,2.70567863467454,3.48235298715182,3.48451245846908,2.42688168271485,2.01049145234428,2.2770273257701,1,3,4
2.00695596704518,1.23997169863478,1.56849627672666,2.20610839702172,2.59007283097476,1.45707205801711,2.02257547009323,3.07194308301116,1.62060129389334,4.11407878254227,5.58645719536345,2.33862784369179,2.61445912537049,1.60827807323887,2.46329443347714,2.88006844476112,3.40327572273676,1.90777516669715,1.83448002298054,2.09997443036711,1,2,3
2.22539322382443,1.34678357727757,1.72271052360777,2.52513930993238,2.97462281185154,3.41142845272902,3.64415116076606,3.4146631611532,3.94450624900199,2.55638231095331,2.29570316708459,2.56776684245568,3.13470748257522,1.86575105510313,2.39560294838508,1.92387459022844,2.3445662611654,2.64413056532778,2.1823027879346,4.52008634590297,4,2,3
3.72987108971386,2.30294186671867,3.33183588857932,2.55070872261669,2.78153309172655,2.5571372093561,3.14044925407078,3.4260157926377,2.35136495394462,3.38350713132754,3.11428618473637,3.33419292492464,2.68583310154792,2.58101073965587,3.75290088609181,2.61074247525381,3.00188206347146,2.19025697466587,2.8450393010297,2.49878657815433,5,1,1
3.96258251126205,2.79650371958074,3.46873801819168,3.09648680003145,3.64464202933297,4.01753090361797,4.36721946826278,4.13390632212976,4.3360628287634,4.08404675654161,3.57468675803323,4.05946469298968,3.65439026917543,2.89711615195061,4.88471307783069,2.90010121897612,3.56227447087373,2.94182280976056,3.54323055625476,5.04683364522661,4,2,2
6.52428061490694,5.25151689401175,5.82034194202821,5.87477708162945,6.3238314527912,5.70028934821691,6.31756788765565,6.55568109971484,5.71909038051645,6.20558480579624,5.95886784128122,6.28320625129666,5.81268699204064,5.36889485725396,6.79939373130794,5.30061252035292,5.5699164210847,5.46919930237809,5.83609804104261,6.3095658570601,5,4,4
3.47489503177106,3.04292296837229,3.12656591632133,1.4289245050547,1.88663144426012,2.00268991400425,2.42665969340343,2.54933358066261,1.53541091317241,2.10520245368829,1.57615070944574,2.38348982122363,1.82428308915531,1.61717744632232,2.63767884700227,1.33192899221978,1.72393586668928,1.414560409721,2.02675309301326,2.04051026671383,2,2,3
3.29940504648017,2.73971562582558,3.13733723836838,2.47288757658142,2.74781789817472,2.32236171631705,2.72129903763245,3.24188428254693,1.6773005331766,2.28502689160415,1.91740649792528,2.46208374040504,2.23844323987079,1.63301178409356,2.8557689593741,1.661435652336,2.10915400781443,1.76632988367971,2.00741541939108,2.22593743139657,3,2,2
3.63901843332011,2.93971782368892,3.45943779825944,2.41239393410886,3.07769795682147,1.94503739195786,2.4159380290448,3.65273040982928,1.41216518228634,2.42303422402703,1.58078919435279,2.45379775483173,1.88200142956689,1.72368645112412,2.57711111271373,1.44586317792131,1.92876539886339,1.14567245254162,2.15309124949111,1.91437920306671,4,5,4
3.35702686038231,2.72715680791443,3.18737189043192,1.96648606365094,2.72586989597437,2.01248803157173,2.41832736309889,3.23081776701327,1.60150466288749,2.27797722574743,2.33560762533147,2.26234302056068,1.72198174714535,1.34079986711846,2.65644876380606,1.46498949553696,1.90555148111494,1.12726715851527,1.80060294344369,2.16768648360608,1,2,3
5.15055879872758,4.1436843176362,4.19825909892299,1.98371025731843,2.40869963870706,2.00596091909686,2.66112314452549,3.28587794805344,1.69223883052985,2.83613495441934,2.88260578885756,2.7462973888997,2.36174317775117,1.55519450752895,2.92973961159698,2.1087414493162,2.43265643042251,1.8659672334018,1.95399195675517,2.23666201658823,4,5,4
2.48559164565321,1.62400890731867,2.11582305550639,2.24646102018616,2.55469502728453,2.27620487263462,2.72974487534179,3.15203305170841,2.96078823725324,3.88310894165249,2.9367618321595,2.35255346073058,3.081731394984,2.22269029193714,3.19456590866605,3.30920256872151,3.80665453658459,2.58174619636094,2.39004359643494,3.31325425461142,2,3,1
2.37839810390487,1.61162477643482,1.88781625701149,1.61578845920824,1.98327477778881,2.52914326516366,3.10245855899552,2.55275859089984,2.83697943131989,2.10823081329926,1.88203047362106,1.90090896019665,2.5800253996878,1.69166354957662,3.9169062951931,1.54220928648891,2.09914050459048,2.02305964323401,1.78190301065005,3.34783765619405,2,4,4
2.25048803751395,1.43840840953892,1.82908608440605,2.00755377553903,2.47870170714692,1.75704552407482,2.2824751829187,3.13539811734125,3.27371821697923,5.39876931711443,1.96832394105167,2.19424046317273,2.71574023224293,1.96021617455566,2.78754271187873,4.12751627030219,4.7016734003969,2.38116137552427,2.07977953208548,3.82194898682855,5,4,4
2.36422754677991,1.56536981265024,2.09130941916434,1.66240182013756,2.02554085927679,1.67530466380647,1.90623035677589,2.52535456480213,2.33130165352428,2.73221987871614,1.87915227888814,1.83659426208537,2.50787726618699,1.60603838614493,2.55972998488189,2.02833917596117,2.57021177750226,2.09669656470878,1.82757702770465,2.77519286330924,2,5,5
2.05453373976718,1.10706327822999,1.60030282071021,2.08821411002216,2.39569233217729,1.5045993296875,2.05526300630184,3.2052522638077,2.73887664775567,2.00052153111022,1.63968193769823,1.77095687698635,2.24208966524057,1.67587122545449,2.23804663265778,1.39854575776174,1.8082959065475,1.89594553226815,1.8215137871741,3.6215396966469,5,4,5
2.19915128106736,1.31205384018884,1.66603211253407,1.91160094373896,2.20699296216776,1.96366385316407,2.39016533701054,2.6318359391292,2.98988859509928,3.03428504514816,2.12061783953259,1.94347734497117,2.38277062285794,1.79422053067986,2.70663693955919,2.19278816652136,2.74466225567752,2.37913278752702,1.80797354560241,3.26185467866966,1,3,5
2.12852072732689,1.22181470071054,1.61875081258393,1.63775685983114,1.97844760408023,1.0717493954921,1.43679171615607,2.27139978882589,1.51026541392389,2.77352014964424,1.61298533751423,1.69623935137868,2.15531890268335,1.54339636797059,1.97646618741609,1.85452543142102,2.5052027805567,1.92073698620239,1.66277827471342,2.00538874379435,5,2,4
2.25878848933136,1.46731713120489,1.77856259886628,1.74183019809644,2.26804410738046,1.67230201456361,2.00654226420633,2.78588662235411,1.85691730576886,2.23250262903026,1.65957338745779,1.91180167119053,2.47005679847624,1.97460428961487,2.48019579818937,1.75201913451799,2.24413092629202,2.14672308203779,2.02489741730722,2.28102432293313,1,4,4
2.18709676168161,1.10578250393292,1.59462431645094,1.78440095754954,2.34727838087762,1.30731820660129,1.62099703638837,2.6863535002382,1.62744709040315,1.87861978547352,1.31891535920629,1.86170650448294,2.29576955698882,1.76846052998481,2.22448419874687,1.45936521327757,1.90742635257714,1.67788291029524,1.94707388521243,2.26134489621041,1,2,2
2.1030976089702,1.38654234434923,1.54394199344449,2.04234387400524,2.65994573888422,1.26308674751357,1.54399656993304,2.84844037266514,1.77370424953342,2.19991696342639,1.78353924045563,2.50234427227422,4.12217694501516,1.79865957781636,2.05127142587836,1.62936159169143,1.87126851865484,3.79552089457102,1.97394771893431,2.13821397411857,1,5,5
2.12257093894753,1.38649410292851,1.58383510510182,1.96019707128814,2.20556011802986,1.30099446412294,1.65515840660182,2.8546847443493,1.48323883739303,2.05954559315403,1.53322377560865,2.33312803162354,3.18764956712769,1.87007992837249,2.20761903001541,1.61018273702657,1.90058930199624,2.58946495302458,2.32248574157131,1.78918820271556,5,2,3
2.6029738076699,1.82095196722645,2.29498892539133,3.24519837885044,3.81994107770497,2.23587450814013,2.58455579523203,4.23264366058979,2.8268283016839,2.61628959632807,2.16086066866458,2.72235638601078,3.19086950647622,2.148348772556,2.87787884301723,1.81458956094322,2.38931069607343,2.74928452493607,2.54973396325606,3.07206430700545,4,2,3
2.25981303317543,1.42865834717135,1.73094718543795,2.23415170387892,2.84986465941593,1.49089177683706,1.75704372133756,3.45241970137244,1.61606815854153,2.1558981368997,1.74177967120352,2.20391304634399,4.12406658672854,2.01213330873469,2.25067103687543,1.69876291835779,2.08053694255077,3.83388953468074,2.07710707738565,1.93418140544962,5,4,4
2.42419946548759,1.60953952307182,1.96512797504256,2.62451269731121,2.99559665636746,1.62497744675123,2.0892833660151,3.29242939672486,1.71362804284514,2.52203350937825,2.07767527258917,2.62763100530022,2.97680150057287,2.23913493713812,2.68180574257561,1.94076131643654,2.4482638230582,2.550853395661,2.52458643121029,2.12440965475379,2,2,2
2.07993598244856,1.12295461954229,1.55889583203378,2.5784200882537,3.10483268431114,1.05274438068432,1.47579540774952,3.62125220694309,2.68134851770929,2.13915652954757,1.46213355526033,2.20028367884909,3.01714615431052,1.68750928312441,2.06280443067151,1.46776796040245,1.94180458747172,2.46768242861725,2.02662625178295,3.27518386162868,3,3,3
2.07051114495603,1.15582430354474,1.59718537942206,2.38673008502126,2.64224342526423,1.11862804729095,1.29894237222666,3.12669074131736,1.39549185917996,1.90317430061634,1.32396387638671,1.97046997901146,2.12953856022946,1.68343857299454,1.91397606483614,1.58089563571326,1.94149316652241,2.12881565938739,1.91827990235781,1.74295336332187,3,2,4
2.18316640728139,1.30297603471897,1.7135532287382,2.22119494918435,2.67146063820631,1.12963208664903,1.51995465347651,3.39197490917136,1.31986361536824,2.01478750508902,1.90925374456722,1.99118418385859,2.85709257391106,1.8812475859997,2.0328844306557,1.68858914238644,2.10774335410297,2.52284268512237,2.09763628882347,1.67448702700195,1,3,5
2.04424180886856,1.23259809975418,1.55396442199969,2.71509349036622,3.31557307448715,1.10638191988825,1.6246013193061,4.01051164760864,1.28204049071457,2.09220150225451,1.77468948869161,2.2002376349526,2.57960383449208,2.06675804940676,2.12192952128735,1.52763641799963,2.07837647395719,2.27417764534091,1.97079978712583,1.83718789679491,3,3,2
6.28446236288242,6.11028965139467,6.33283637140232,5.51943686163144,5.71146023539895,5.34324930572984,5.4418653049542,5.5664766677428,5.92087174253923,6.24504484942365,5.55676187341333,6.16270191880487,6.46609422483802,5.67623768550792,5.61295714609776,6.32528336480655,6.30116407818901,6.082050736443,6.2081587563179,6.27465716424948,4,2,3
3.51579064948728,2.89074797942502,3.80922387726704,1.63045097224659,2.49035822011684,1.38998592841259,2.04735523237534,2.61227562007981,1.82017832670045,3.41106892492557,2.29193414193056,2.3093265216602,2.37193949003379,1.7205596748482,2.03574626741512,2.94405690516443,3.82557743186952,1.7199425639538,2.41490054276009,2.45070785543891,3,2,2
2.89229034226344,2.04886040704681,2.85451912680829,1.61217232302851,2.22707510618872,1.0523491144291,1.71095556236378,2.22673069364098,1.19812948242835,3.03251621915391,2.4712753856792,1.84102311690867,1.83070591753444,1.3482261761982,1.70716848531943,2.55871959465581,3.15259961254356,1.13257522344083,2.02731973518658,1.87376513808929,5,2,3
2.4261788733953,1.7853459413982,2.51399154752518,1.4573749819121,1.98870152583484,1.21893078518072,1.90603049960913,2.12852806153179,1.89676738044002,3.06847191056079,2.09812908072363,2.16093278612146,2.50234013335486,1.59596607456301,1.81115496183139,2.82701547648612,3.41995257671503,1.92267829641676,2.29208901755021,2.45327586893375,3,4,4
1.74681512489901,1.10292973452801,2.08470659622583,1.50311428501363,1.81048622131777,0.792642473019128,1.31194901569613,1.84226471016308,1.00337059482414,2.59447694314848,1.87076324375145,1.36316342155538,1.5808483254672,1.00461475396856,1.20199604453931,2.17256144418521,2.60985367541039,1.00883931175735,1.57159545260807,1.59707396682551,4,3,3
2.18251178865109,1.3735809647099,2.27663489585121,1.67555386645872,2.17274899665031,1.06612320568243,1.62837067219197,2.40106318804367,1.29559129305561,2.85101686751258,2.39702233217213,1.80802392129447,1.96350765093564,1.30085058473467,1.70296465085382,2.57957437869689,3.10026278159533,1.37774682829731,1.93323877423281,1.86942461067506,4,4,3
1.04767242547359,0.572231937462926,1.30444748950718,0.930953468774774,1.44298444995874,0.799528894613764,1.27353081947033,1.45345711266812,1.08671347651659,2.70411483674684,1.89849637183503,1.51460381433127,1.6759329415582,1.04648762282981,1.35409378470138,2.40768165506719,2.93573351237539,1.15250288782926,1.58486433077341,1.60529311425312,5,4,4
1.42457865706334,0.951435404419638,1.54825423751901,0.989918124394624,1.64789331033366,0.893219815545222,1.49725340900131,1.6495032965552,1.22696516775759,2.85610429884526,2.04394583254751,1.6468814364429,1.83258388776919,1.20624482875343,1.52741776400324,2.54151397038837,3.18895670563128,1.26102695377588,1.74543621260215,1.82346112687148,2,4,4
1.17793330704656,0.566799733948044,1.34582568002935,0.986124168358825,1.76278729324411,0.827725361467095,1.53186105763862,1.69538996913967,1.0755516165844,2.91114728108507,2.04118565525809,1.60727414654463,1.88562516144378,1.00903593664778,1.4728454184179,2.46161287411872,3.14430824724815,1.16685239145503,1.77410471381781,1.82433204267237,1,4,4
1.01928952336397,0.619937494126456,1.20484299622433,0.803578702403168,1.37279037385272,0.607969481929548,1.12408140624667,1.12940781922447,0.777179243535081,2.99852528542465,1.81097723396493,1.09652867886158,1.45878992091757,0.774512348929712,0.950948506213926,2.40332134921438,2.94232285998693,0.815084860905484,1.4484431992774,1.33392849185886,2,4,3
2.50390321065603,1.55615379521649,2.21602758507074,1.65110591779466,2.38325776431702,1.34614418035151,2.08461294788862,2.60098323049508,1.60229867989484,3.13717169828374,2.32157028815075,2.58970330254762,2.50844081607682,1.62447504067127,2.3396396226209,2.63352849436957,3.21947204265119,1.77782461862667,2.35516900183945,2.31097390357988,5,3,3
1.50588725476758,0.945133007300391,1.40215639330711,1.01136373253167,1.52383320850568,0.774007735169113,1.30065898626831,1.6268731408439,0.967753884617897,2.94687746104009,1.68678241701242,1.63742091469445,1.60600828914977,1.0081140623988,1.42132407293649,2.23192660598603,2.77828631764547,1.10765216598532,1.53394790841368,1.48848072793155,4,3,3
1.57874849776817,1.01067040809024,1.62784893678314,1.08789922543487,1.72579761065331,0.96450327252513,1.55435935691666,1.67944089205031,1.0796643947531,2.33275520496835,1.80175309214251,1.70990945152422,1.83043248468013,1.11868396369917,1.53586986014632,2.11004184802691,2.45052289254382,1.20283092620919,1.78116371978572,1.69433757300614,5,4,4
1.41693351618628,0.852139025995621,1.49889529021811,0.938494928857076,1.59878438011641,0.740615086425778,1.40383358149723,1.5525690460525,0.992768589732129,1.92589189900835,1.27303054086235,1.58461760068551,1.71056285676367,0.994352519997363,1.31973022025675,1.65738157820476,2.00520546008982,1.04399061152066,1.63187562367794,1.57644600203577,3,2,2
1.39548036671134,0.715358538567794,1.32582663428363,0.790270921316286,1.40851454093693,0.631951990593714,1.19106991273027,1.48262071461431,0.807718100312526,1.48564200224005,1.12885865651047,1.4819284947365,1.48260138113657,0.85725235823451,1.28335461201714,1.47057067584949,1.74118904478842,0.886804060531103,1.43062796299376,1.3801378628463,2,4,3
1.00702862048703,0.613256674770528,1.14252708321441,0.702182820584345,1.23683928018758,0.466065074161545,1.01280952239199,1.09355109928765,0.68046350192413,1.30259261186488,1.03703390812252,1.10009787166315,1.29300911411884,0.735485219631533,0.914779612256395,1.37824279807272,1.76841570277833,0.808325978400174,1.24116577134974,1.18808294905811,5,3,4
1.17837446506521,0.62351130109507,1.2257557314553,0.710991944933212,1.29415389923143,0.455011643787243,1.09814224569649,1.22419704247594,0.681213718446934,1.30715432670577,1.03380965494641,1.26892137808516,1.41715889639878,0.7278296140309,1.08899579122509,1.43827908953525,1.69821052499517,0.775487894319565,1.35972115326207,1.29390586178636,1,3,4
0.960607293776806,0.568555903024715,1.12173313451753,0.622376376514747,1.20075077240793,0.416655020497451,1.01448146863681,1.06760355822208,0.641949290196277,1.55601575537412,0.920488138802404,1.07237059885375,1.25184130454426,0.576293208059555,0.900694243182023,1.41447124548084,1.8348276191606,0.685939035795567,1.19475108202936,1.17675880375729,3,3,3
0.136667561496524,0.130827161977644,0.16886300324496,0.536992326959952,0.68174097255085,0.340700075319388,0.295487145692507,0.552222551470021,0.522540688071454,1.64933890842593,1.11300922327928,0.47872594054782,0.59966927435893,0.557025871049561,0.219243374605311,1.86039585079182,1.72534387826832,0.515897886228835,0.599133672305026,0.62651269883892,4,3,2
0.154533897327207,0.0592313713518193,0.186656216433653,0.399793668388091,0.615232274429639,0.0863384613516764,0.24873106179036,0.511206443590223,0.449570070076244,1.31179614060704,1.06162947882927,0.40693388149101,0.593207376461298,0.528369757265766,0.152453847966507,1.30693080197034,1.24770522493829,0.407264928477502,0.58823406204852,0.63792679002577,4,3,3
0.738820759777347,1.05251587244908,0.773269356382385,1.26242115572463,1.02830731020558,1.1221790778741,0.950616116217068,0.961113350010447,1.25494153970835,2.17663392416654,1.29557689215395,0.823043587674184,1.06324796280405,1.15555012674755,0.868599684515912,2.43168057645843,2.03393698496145,1.28716463472643,0.933516950968871,1.03019979703238,5,4,5
0.0951993341872826,0.127762943311489,0.186025139597765,0.368858416920378,0.499449789341391,0.289820728520159,0.221129884547655,0.423297822276765,0.400804743078673,1.39327697404486,0.618259524488508,0.326031277264822,0.504023693989538,0.331211136955569,0.138214760641211,1.51138538161434,1.42817676128364,0.396849995744364,0.440323409933577,0.477295640862146,4,4,5
0.148196847951622,0.069453664097643,0.230080940444637,0.284111237700925,0.542340083646671,0.149790338386203,0.178085000554731,0.275630581204187,0.340512319147458,1.32302426903836,0.573166264119967,0.217152238109756,0.581093853416478,0.284215384883784,0.0976434961419242,1.47630821927224,1.40934767093281,0.30600806220039,0.494236251313462,0.540419141140533,4,4,4
0.500434955915707,0.523249319487689,0.5530481404399,0.724935768682233,0.748688678696401,0.541316977066479,0.468711084330235,0.584678192660193,0.737511580756547,1.77049521408026,1.00354471849919,0.580638925386567,0.674266398323495,0.646923130840767,0.420303016207534,2.00892910624868,1.96299994951965,0.717527938741866,0.63919213829657,0.666177203846897,2,5,4
-0.0233381386244595,0.165628405169517,0.170730315667551,0.449235064203855,0.40675435201468,0.16389993531542,0.126413394456205,0.208676886857346,0.417449562695613,1.34249846099603,0.439265989506703,0.101194641680376,0.386370727899143,0.386498895127779,-0.100450158942565,1.47944487044299,1.42025883655211,0.399151127826303,0.351542333690875,0.416305856103402,4,3,3
0.364941703780945,0.16285624048666,0.370824984065039,0.395273319110747,0.572290797263581,0.157222683469947,0.334474911430881,0.481926304775911,0.442526143666658,1.49867339185606,0.261527192218972,0.445495689746031,0.592722112867667,0.294358376461929,0.28711977128101,1.52733984875524,1.53946852399125,0.369128803321354,0.510386436463637,0.595490364739822,1,4,5
0.67108136225379,0.456341612460457,0.458057951760343,0.65285740096297,0.708461664613074,0.473984110271356,0.391936502283283,0.740974958585538,0.627815604210815,1.80059421336658,0.517333488521408,0.791127212127928,0.687633498521722,0.659996193226866,0.610059597342179,1.68038567649137,1.68972138430037,0.623471958039146,0.686717321836323,0.665034987189109,2,3,3
1.28320805611159,0.996454679117093,1.18882775673418,1.40100012224518,2.61573867297098,1.19216655644631,2.43660606937429,3.02152283761749,1.23750843762957,1.59559354419512,2.48850155895845,2.93573108781544,2.79269138482978,1.36098490878818,2.86634952042437,0.946481512914373,1.37521396532893,1.57562163168769,2.52925671008425,2.34366030368287,2,4,4
1.01761147587909,0.904628277414739,0.718084090323771,1.64040596971671,0.591551281316738,1.28459274926968,0.250212964157263,1.54812165557958,1.13264068456118,0.959948650174035,0.367806680243785,1.50577183574222,0.764608258879631,1.49846305843358,1.36096145405592,0.859868170457691,0.767306199800972,1.63700531317022,0.499055079602497,0.362436036858538,3,2,2
1.23273239899502,0.55497723731108,0.545912769584032,1.14510253622043,1.46629563626983,0.936211542382961,1.26416144942436,2.89359329790802,0.680770894701545,1.60583961160246,1.11628988800837,3.00230817846604,1.50892722861282,1.20472040431102,2.75065558192633,0.941542771490634,0.91143828333344,1.31489227280267,1.48260000070574,0.899697550610716,4,3,2
4.48959339818964,3.66032284166125,3.62183760981633,3.27191400079687,3.63485007966352,3.07489046816694,3.45411389050025,4.11317833210096,3.32537090892041,3.95194180888265,3.32345718926744,4.24710293037522,3.68947432200897,3.27285153299048,3.9091103854752,4.10558418444106,4.08500883568048,3.30562753374932,3.65318424522008,3.68329300589541,4,4,4
3.30795640611489,2.3623838990505,2.46958609766585,2.61589302053846,3.08815868213734,2.43129666055262,2.92454440958371,3.88768656524504,2.32676860566333,3.37531321600484,2.79592104117257,4.0107064148808,3.17919640721679,2.59869806812656,3.69029386595539,2.92536554326479,2.81502547213758,2.65132072720847,3.10793711668324,2.88988963990733,3,2,2
2.16209949510616,1.75090678100588,1.5411503737895,2.25951663738244,2.39669794145353,2.05802065898606,2.21767148295064,3.27932185218743,1.90880947728203,2.78060022626006,1.94742700541961,3.36139509965106,2.52033565563882,2.30793427547555,3.0962275857763,2.12191114478557,2.04390697806938,2.34824435279152,2.4365714489239,1.98336871750958,3,3,4
3.3348036145375,2.54424452721068,3.1178744749311,3.00694264409629,3.76895353561335,3.03666597671747,3.61593375119356,4.52849689636159,2.74108205371464,4.18500710973486,3.07307159227255,4.55631421311522,3.89627109771933,3.0355097763262,4.26765645687566,3.45527068449896,4.0580092697389,3.19049523398662,3.75364658831839,3.41207720569602,4,3,3
0.536085272663503,0.645388255883415,0.355259930236819,1.59691891038755,1.6065744516548,1.32166577065852,1.41389726381298,2.77650522171877,1.27103827451135,2.06847334076118,0.840969924139931,2.77690823587731,1.78699650423002,1.6247127871601,2.51890636605425,1.36105035615304,1.27792525682717,1.72854052141258,1.64842837599539,1.27536070953649,2,3,4
1.06049317613244,0.927170373453096,1.4933714941068,1.81175680167397,2.34387329407384,1.645009375257,2.12809925188943,3.10026240494602,1.5444207403862,2.51632453305659,0.935450769040085,3.10636007754356,2.54235438622162,1.85534896670339,2.9324836148822,1.39415827738641,2.06845729899542,1.98512435559279,2.3839132688818,1.88219336999939,4,5,5
0.949107040703363,0.706816509991654,1.34249587171374,0.757622661018256,1.41120959569243,0.869409857637004,1.22941296077817,0.950392627633479,0.73453471707748,4.66086947144481,2.02298930240726,0.915432586946246,1.51176685842426,0.677234427640181,1.1763453756242,4.2026336560868,4.65697546173751,0.887042344805843,1.44148217168513,1.35890517473329,3,2,2
0.517839054882017,0.367822998014324,0.966335494985678,0.480845737957821,1.0700968755063,0.192356162556918,0.652719958902951,0.653475027242577,0.321439823777241,2.10087988976255,1.72272843860184,0.513825227993544,1.14483492524255,0.420293454177291,0.536778711608835,1.95517677342905,2.59960633422331,0.517813353753026,1.11716185500646,0.762276551690669,4,2,2
1.11217025678642,0.824718399652663,1.31966629903283,0.856545348600093,1.37817971408325,0.895448475796281,1.16445445759976,1.12512020140943,0.671908637953717,4.09820301347542,2.01245958536857,1.13357475554766,1.4355956152009,0.841548693132892,1.14947143671596,3.58793397371567,4.02259717964701,0.937029161390408,1.41473407580143,1.09167589405698,5,5,4
0.910945222763819,0.624303677152363,1.60439247024611,0.633012771956382,1.69550554015844,0.505807417233846,1.06252701066865,0.966886934654076,0.440344552589238,4.95373223171507,2.12163289900837,0.900668189802188,1.73235873171749,0.686524009282649,0.820602172385545,4.5418006417942,4.99578641665819,0.683934326644589,1.73453511940803,1.3306600903069,2,3,3
1.01121987924649,0.635893564299481,1.10184066235748,0.687448859472147,1.16994659500319,0.524210517040628,0.715801683655598,1.04502982818623,0.520481211443996,2.75465262807831,1.52591472793115,1.04003964330134,1.21440054213107,0.670342599161592,0.909111991754918,2.40818589346116,3.05669105896203,0.700360953555465,1.15863356475143,0.891434029684697,4,4,4
0.950979920445307,0.684849228593703,1.32002314427931,0.783873256106344,1.36532049400664,1.1480562587232,1.44487378800646,0.999329864103969,0.646288655494527,5.15843686418297,1.76953677845204,0.981449996083189,1.41296794322629,0.724770952696337,1.18992918440673,4.67067429452091,4.93254184390284,0.78823921357625,1.37140244719791,1.11924932521889,5,5,5
0.488287964865916,0.324481696964087,0.962975303188828,0.348888731866464,1.03567977636104,0.141837674610239,0.488435708699307,0.527466106825646,0.127211093445371,3.29172172012421,1.24995200625069,0.496263213551943,1.11833178191175,0.285941482265314,0.351327657502534,2.84676135111978,3.3729710629381,0.477518270620057,1.01614654980595,0.772458584638341,4,4,4
0.66784515231184,0.481424099371221,1.07969618728287,0.404246139137549,1.08370350354084,0.216703417194425,0.60914077601493,0.634801048486524,0.241351713346804,3.99554921187033,1.10764545364164,0.640019075090611,1.12969889480236,0.421076166782808,0.453700891963588,3.58785225616632,4.02914313147962,0.46046456023293,1.10931041021785,0.852670415171439,1,4,4
0.549525198386829,0.414009644186796,1.24511273308909,0.449297963681155,1.29037632607489,0.274716969214495,0.843311785400542,0.581455268415671,0.355782134959281,2.22160701806055,1.06192134342723,0.545156141746485,1.35068138739473,0.390381294555042,0.306393708146427,2.40766818533103,3.68252119499923,0.493826967385879,1.31143393906423,1.12173119675422,1,3,3
1.25194413646189,0.823722975025896,1.72166565367479,0.760050713028002,1.81598558025739,0.742469359646726,1.49404920465748,1.27562503525847,0.81273447930802,5.85957239679894,1.95187349911375,1.26959718476357,1.88570515892798,0.821812495147824,1.17880226827239,4.8505408139391,5.29341672294079,0.853700330854931,1.78459924046447,1.77819640056888,3,3,3
1.14535483922456,0.917944419894259,1.69118858318788,0.920850517930212,1.68231796801665,0.920953326280056,1.53719131752328,1.17954515299,0.904097357549327,5.73026973389721,1.7613470437411,1.17333941491205,1.77146380623714,0.931879828661776,1.12509462781135,5.22629634233216,5.77664715270471,0.953695229206108,1.72728991546823,1.70544561730145,4,2,4
0.6893794333502,0.535139178929662,1.35677468606679,0.570849553032329,1.36888138572463,0.463428359446695,1.15636260860313,0.72643853603341,0.513949535662429,4.86218332605912,1.47352249627522,0.737499036446921,1.48127381190869,0.583523722497803,0.642102554927495,4.08179991436561,4.64787688691518,0.623896471026243,1.43041806340571,1.35945703888661,3,1,2
0.689257882756552,0.57087742358421,1.2298351413105,0.601221431104087,1.25511253524111,0.441513030496308,1.0929843324064,0.753671836012065,0.542876010598373,4.89057892123037,1.23915657510527,0.753834480797131,1.30728752964407,0.593230041842028,0.68777256920223,4.08982775921906,4.72023498212173,0.640420879185782,1.2779138402765,1.23847880379787,5,3,3
0.379451572657709,0.40345149039721,1.16583980341612,0.399143165834474,1.21754189720279,0.223983784818431,1.02650450940975,0.413682546018754,0.408580130967067,3.28931548145291,1.16868690650742,0.454230567309862,1.28176372775031,0.397259542785513,0.312919874254016,2.77077031989293,3.35043040562801,0.405164584631938,1.27290257635895,1.21343101078456,1,2,2
