X_selected1,X_selected2,X_selected3,X_selected4,X_selected5,X_selected6,X_selected7,X_selected8,X_selected9,X_selected10,X_selected11,X_selected12,X_selected13,X_selected14,X_selected15,X_selected16,X_selected17,X_selected18,X_selected19,X_selected20,Valence,Arousal,Dominance
1.3834555905244,0.973472683980977,3.31944767106459,2.78955928498442,1.92923052860849,2.27662234840215,2.1656713218119,1.46362519517679,2.64914040338644,3.99260148629567,3.4575963621367,3.1176816646744,2.84812312852925,3.94013422345397,2.53012168151511,2.24409190466346,4.08662816553158,3.03848979991508,4.69036114153652,3.12068482147785,4,5,5
4.08203241326377,3.50083726669852,3.06573484591506,2.50443697347479,4.66645917287408,2.27865920580739,3.2770444058189,2.71664541783506,2.24500902780394,3.97785584610001,3.25120609944179,2.72264567775475,1.93968170490768,3.78749301410819,3.53192439682184,3.76080896772781,3.68931518982707,2.81491941342587,4.79906805177417,3.4286483937687,5,5,5
2.0158808254222,1.47166297447034,3.49060552983813,4.32166002670686,2.43120206511375,3.75976330361104,2.10454723180995,1.51032597601446,2.80432266239486,4.37271154265445,4.96841811697653,3.35866859504266,2.77787060420723,4.66514495474898,2.99647115376908,2.40425771110614,4.07774267833088,4.11091324806093,5.45860430200719,5.44961470363045,4,4,3
1.26883658085394,0.977733123061091,2.2476385301094,2.2426382916698,1.51719685958369,2.12457921417788,1.65180905405989,1.15756222832616,1.81014937974501,3.33753401711631,2.82651966004304,3.10206466892796,2.2972066654274,4.42388735330123,2.50666143493339,1.97744475276413,2.55582867487942,3.92932468280709,5.18938449361354,3.21235371634938,5,4,4
2.5908414738365,2.54446239517262,2.70591174161362,2.6504895458345,2.6201009482472,2.16770332325026,2.5840603121218,1.95178235363613,2.42688168271485,4.00877035246842,3.37731622392663,3.16826507050099,2.38887121528905,3.67413587477911,3.99920370548655,2.70567863467454,3.46551766261762,3.13545895199501,4.24947724407169,3.6400177931157,1,3,4
1.56849627672666,1.23997169863478,2.61445912537049,2.59007283097476,2.00695596704518,2.20610839702172,2.02257547009323,1.45707205801711,1.90777516669715,3.09240583283696,3.07194308301116,2.69304201149122,2.31944826348514,5.58645719536345,2.77204050467249,2.46329443347714,2.81788932924267,5.24468041001303,6.51860550597195,3.96302258649757,1,2,3
1.72271052360777,1.34678357727757,3.13470748257522,2.97462281185154,2.22539322382443,2.52513930993238,3.64415116076606,3.41142845272902,2.64413056532778,3.9829364863093,3.4146631611532,3.16742006527715,2.4357785073372,2.29570316708459,2.68265662731449,2.39560294838508,3.69440326302049,1.87203693937172,2.69380334422074,3.28028805662617,4,2,3
3.33183588857932,2.30294186671867,2.68583310154792,2.78153309172655,3.72987108971386,2.55070872261669,3.14044925407078,2.5571372093561,2.19025697466587,6.96586295702802,3.4260157926377,6.22270007825106,5.78317086848859,3.11428618473637,3.47336444528712,3.75290088609181,3.81333941779118,2.42010741074711,3.34309706782043,3.39927636369167,5,1,1
3.46873801819168,2.79650371958074,3.65439026917543,3.64464202933297,3.96258251126205,3.09648680003145,4.36721946826278,4.01753090361797,2.94182280976056,8.90054450756635,4.13390632212976,8.40843255119838,7.68519427243101,3.57468675803323,4.11883926201012,4.88471307783069,4.27463594037621,2.93797178922915,4.07647765681644,4.2512230423371,4,2,2
5.82034194202821,5.25151689401175,5.81268699204064,6.3238314527912,6.52428061490694,5.87477708162945,6.31756788765565,5.70028934821691,5.46919930237809,6.20762546407822,6.55568109971484,5.84011394146594,5.40679722549613,5.95886784128122,6.61243328154568,6.79939373130794,6.48620342344407,5.44088201116813,6.5687520397027,6.95083202049268,5,4,4
3.12656591632133,3.04292296837229,1.82428308915531,1.88663144426012,3.47489503177106,1.4289245050547,2.42665969340343,2.00268991400425,1.414560409721,3.09256497951097,2.54933358066261,2.35872759736784,1.83585750986,1.57615070944574,2.63903929888849,2.63767884700227,2.38580190179106,1.10075267151749,1.66946450328338,3.47588374337337,2,2,3
3.13733723836838,2.73971562582558,2.23844323987079,2.74781789817472,3.29940504648017,2.47288757658142,2.72129903763245,2.32236171631705,1.76632988367971,3.27239037172174,3.24188428254693,2.39874811486643,1.72434938901339,1.91740649792528,2.43599691878616,2.8557689593741,2.72926413549308,1.33032035793112,2.06645212998584,3.18482197312709,3,2,2
3.45943779825944,2.93971782368892,1.88200142956689,3.07769795682147,3.63901843332011,2.41239393410886,2.4159380290448,1.94503739195786,1.14567245254162,3.2747165701676,3.65273040982928,2.34011009082046,1.48356553147994,1.58078919435279,2.89211277501464,2.57711111271373,2.74318635637044,1.28691316281595,2.12876514276547,3.19767895179051,4,5,4
3.18737189043192,2.72715680791443,1.72198174714535,2.72586989597437,3.35702686038231,1.96648606365094,2.41832736309889,2.01248803157173,1.12726715851527,3.20164359537309,3.23081776701327,2.45763993363998,1.94322069276705,2.33560762533147,2.0221012363858,2.65644876380606,2.60683691586424,1.86424064844629,2.52428779256553,2.68510728446726,1,2,3
4.19825909892299,4.1436843176362,2.36174317775117,2.40869963870706,5.15055879872758,1.98371025731843,2.66112314452549,2.00596091909686,1.8659672334018,3.67153714736861,3.28587794805344,2.45291842861956,1.74494625855422,2.88260578885756,2.68899491825388,2.92973961159698,3.04172726266355,2.39636642403095,3.25253463573164,3.35119989690469,4,5,4
2.11582305550639,1.62400890731867,3.081731394984,2.55469502728453,2.48559164565321,2.24646102018616,2.72974487534179,2.27620487263462,2.58174619636094,3.3981523407298,3.15203305170841,2.90290852298489,2.56349174207881,2.9367618321595,2.00467203489751,3.19456590866605,3.11337306818236,2.46736374230544,3.43485801191596,3.20062545758407,2,3,1
1.88781625701149,1.61162477643482,2.5800253996878,1.98327477778881,2.37839810390487,1.61578845920824,3.10245855899552,2.52914326516366,2.02305964323401,2.59991534183079,2.55275859089984,2.40725993561563,1.97658627323657,1.88203047362106,1.82835286497408,3.9169062951931,2.78572746458966,1.44900489785459,2.28700947307617,3.32198368694432,2,4,4
1.82908608440605,1.43840840953892,2.71574023224293,2.47870170714692,2.25048803751395,2.00755377553903,2.2824751829187,1.75704552407482,2.38116137552427,2.9972128787265,3.13539811734125,2.72568867502796,2.41748472861217,1.96832394105167,2.14458365752799,2.78754271187873,2.85536249818346,1.580447442729,2.25878262491888,3.36613062392583,5,4,4
2.09130941916434,1.56536981265024,2.50787726618699,2.02554085927679,2.36422754677991,1.66240182013756,1.90623035677589,1.67530466380647,2.09669656470878,2.3534532737339,2.52535456480213,2.2440751307215,1.87673914239108,1.87915227888814,1.59537562227589,2.55972998488189,2.68524075404006,1.43102010654761,2.20039814759846,2.20495842059716,2,5,5
1.60030282071021,1.10706327822999,2.24208966524057,2.39569233217729,2.05453373976718,2.08821411002216,2.05526300630184,1.5045993296875,1.89594553226815,2.34557419097806,3.2052522638077,2.21860915664612,1.77342406670911,1.63968193769823,1.64835168349489,2.23804663265778,2.6752191480003,1.12025575652595,1.91917569293349,2.07975235116737,5,4,5
1.66603211253407,1.31205384018884,2.38277062285794,2.20699296216776,2.19915128106736,1.91160094373896,2.39016533701054,1.96366385316407,2.37913278752702,2.42715909898939,2.6318359391292,2.26821077576708,2.12752309159638,2.12061783953259,1.85274422360556,2.70663693955919,2.8489453680641,1.76986735598848,2.52018713662976,2.18627917195713,1,3,5
1.61875081258393,1.22181470071054,2.15531890268335,1.97844760408023,2.12852072732689,1.63775685983114,1.43679171615607,1.0717493954921,1.92073698620239,2.36430067412988,2.27139978882589,2.032359703129,1.86910674603637,1.61298533751423,1.56200236288685,1.97646618741609,2.4236569579243,1.32301817605232,1.84973194514789,2.05969190124968,5,2,4
1.77856259886628,1.46731713120489,2.47005679847624,2.26804410738046,2.25878848933136,1.74183019809644,2.00654226420633,1.67230201456361,2.14672308203779,2.57085195106762,2.78588662235411,2.58264025647073,2.36724166526895,1.65957338745779,1.83717402552319,2.48019579818937,2.51646833748793,1.39666251320802,1.87433883045883,2.48552273024319,1,4,4
1.59462431645094,1.10578250393292,2.29576955698882,2.34727838087762,2.18709676168161,1.78440095754954,1.62099703638837,1.30731820660129,1.67788291029524,2.6046826742983,2.6863535002382,2.41602778785076,1.86790353006166,1.31891535920629,1.65881078819846,2.22448419874687,2.50172420355394,1.00685316443701,1.47565286555014,2.24129336645394,1,2,2
1.54394199344449,1.38654234434923,4.12217694501516,2.65994573888422,2.1030976089702,2.04234387400524,1.54399656993304,1.26308674751357,3.79552089457102,3.87446420135964,2.84844037266514,3.34303224748836,3.1991811640797,1.78353924045563,2.03890905534866,2.05127142587836,4.77175400949453,1.41136622812104,1.99930435772617,4.30737503724112,1,5,5
1.58383510510182,1.38649410292851,3.18764956712769,2.20556011802986,2.12257093894753,1.96019707128814,1.65515840660182,1.30099446412294,2.58946495302458,2.85134345779883,2.8546847443493,2.85205094363251,2.2668787141958,1.53322377560865,1.99440354054592,2.20761903001541,3.79428826876219,1.16862047505799,1.71943697697396,4.77220458203749,5,2,3
2.29498892539133,1.82095196722645,3.19086950647622,3.81994107770497,2.6029738076699,3.24519837885044,2.58455579523203,2.23587450814013,2.74928452493607,3.30681614227199,4.23264366058979,3.21704142032475,2.86911962922336,2.16086066866458,2.53487188405288,2.87787884301723,3.78613591113712,1.67994926444328,2.42609185179217,6.478786655116,4,2,3
1.73094718543795,1.42865834717135,4.12406658672854,2.84986465941593,2.25981303317543,2.23415170387892,1.75704372133756,1.49089177683706,3.83388953468074,2.73775850540563,3.45241970137244,2.52340791612385,2.53286843045273,1.74177967120352,2.29442402691208,2.25067103687543,4.37252940589303,1.70577349099666,1.86914532329359,2.83036206290946,5,4,4
1.96512797504256,1.60953952307182,2.97680150057287,2.99559665636746,2.42419946548759,2.62451269731121,2.0892833660151,1.62497744675123,2.550853395661,2.96826296440389,3.29242939672486,2.32931660218492,2.22283502516063,2.07767527258917,2.69812221933387,2.68180574257561,3.65293916671008,1.53450874755611,2.04384164110746,3.71732378343988,2,2,2
1.55889583203378,1.12295461954229,3.01714615431052,3.10483268431114,2.07993598244856,2.5784200882537,1.47579540774952,1.05274438068432,2.46768242861725,2.86477419049381,3.62125220694309,2.70162657775734,2.316249573001,1.46213355526033,2.20725551341465,2.06280443067151,3.85421578898797,1.10688819282,1.65358956124468,3.8997093667575,3,3,3
1.59718537942206,1.15582430354474,2.12953856022946,2.64224342526423,2.07051114495603,2.38673008502126,1.29894237222666,1.11862804729095,2.12881565938739,2.38040472242213,3.12669074131736,2.16754820831522,1.95384482374627,1.32396387638671,1.91904194959962,1.91397606483614,2.17279078566156,1.00367929855188,1.54642134720764,2.75153241755006,3,2,4
1.7135532287382,1.30297603471897,2.85709257391106,2.67146063820631,2.18316640728139,2.22119494918435,1.51995465347651,1.12963208664903,2.52284268512237,2.89373718995413,3.39197490917136,2.86084488309926,2.44872040554965,1.90925374456722,2.11272996851735,2.0328844306557,2.70533985478209,1.57966776012015,2.10118867962834,2.28302729358419,1,3,5
1.55396442199969,1.23259809975418,2.57960383449208,3.31557307448715,2.04424180886856,2.71509349036622,1.6246013193061,1.10638191988825,2.27417764534091,2.94373063179039,4.01051164760864,2.8897483867821,2.70202111122581,1.77468948869161,2.100667690846,2.12192952128735,2.64645132485516,1.48681430685656,2.11216811308069,2.33671950284254,3,3,2
6.33283637140232,6.11028965139467,6.46609422483802,5.71146023539895,6.28446236288242,5.51943686163144,5.4418653049542,5.34324930572984,6.082050736443,6.0399721519607,5.5664766677428,6.18467815478351,5.89680391309581,5.55676187341333,6.45985688590179,5.61295714609776,6.46212612266708,5.85335224353095,5.57948740814468,5.6875087245722,4,2,3
3.80922387726704,2.89074797942502,2.37193949003379,2.49035822011684,3.51579064948728,1.63045097224659,2.04735523237534,1.38998592841259,1.7199425639538,1.98956812375889,2.61227562007981,1.93913237875741,1.47897851258675,2.29193414193056,3.52285926037449,2.03574626741512,2.36962817404956,1.94991487546167,2.27055829375283,2.45085810641055,3,2,2
2.85451912680829,2.04886040704681,1.83070591753444,2.22707510618872,2.89229034226344,1.61217232302851,1.71095556236378,1.0523491144291,1.13257522344083,1.61493649270013,2.22673069364098,1.61242464020067,1.00164962645796,2.4712753856792,3.01152077558366,1.70716848531943,1.66751033896415,2.18979975477454,2.16144089685126,2.11474689668151,5,2,3
2.51399154752518,1.7853459413982,2.50234013335486,1.98870152583484,2.4261788733953,1.4573749819121,1.90603049960913,1.21893078518072,1.92267829641676,2.17138104749723,2.12852806153179,2.23942115775585,1.7076124478361,2.09812908072363,2.74641999768138,1.81115496183139,2.42027418415368,1.69696761948331,1.89402058013937,3.41672022187471,3,4,4
2.08470659622583,1.10292973452801,1.5808483254672,1.81048622131777,1.74681512489901,1.50311428501363,1.31194901569613,0.792642473019128,1.00883931175735,1.15928392966831,1.84226471016308,1.30400831420141,0.761379915626242,1.87076324375145,2.47010758166312,1.20199604453931,1.4653188273742,1.54640310630819,1.54252919180981,3.19264031878184,4,3,3
2.27663489585121,1.3735809647099,1.96350765093564,2.17274899665031,2.18251178865109,1.67555386645872,1.62837067219197,1.06612320568243,1.37774682829731,2.19099912607376,2.40106318804367,2.05926744884958,1.67576850979725,2.39702233217213,3.43211046499918,1.70296465085382,2.03702492957502,2.05281233935742,2.36061536792334,3.11486794588113,4,4,3
1.30444748950718,0.572231937462926,1.6759329415582,1.44298444995874,1.04767242547359,0.930953468774774,1.27353081947033,0.799528894613764,1.15250288782926,1.52723315628291,1.45345711266812,1.45462403824206,0.923029976547091,1.89849637183503,2.89193629393529,1.35409378470138,1.70731791800832,1.61053374114687,1.83224836911393,2.42351079255273,5,4,4
1.54825423751901,0.951435404419638,1.83258388776919,1.64789331033366,1.42457865706334,0.989918124394624,1.49725340900131,0.893219815545222,1.26102695377588,1.63345356435321,1.6495032965552,1.6191556795576,1.05830167194614,2.04394583254751,3.05694572259534,1.52741776400324,1.85093914918145,1.81542641962453,1.76642425013308,2.49132895535597,2,4,4
1.34582568002935,0.566799733948044,1.88562516144378,1.76278729324411,1.17793330704656,0.986124168358825,1.53186105763862,0.827725361467095,1.16685239145503,1.61409420787676,1.69538996913967,1.67717192082226,0.973642009272843,2.04118565525809,2.78959126037708,1.4728454184179,1.81645854295305,1.48542756528554,1.75722426353093,2.15417875005028,1,4,4
1.20484299622433,0.619937494126456,1.45878992091757,1.37279037385272,1.01928952336397,0.803578702403168,1.12408140624667,0.607969481929548,0.815084860905484,1.15653674104953,1.12940781922447,1.01280565172255,0.530502009945226,1.81097723396493,2.3975836890588,0.950948506213926,1.19290131888806,1.47005089285054,1.49609272097892,1.50889201882653,2,4,3
2.21602758507074,1.55615379521649,2.50844081607682,2.38325776431702,2.50390321065603,1.65110591779466,2.08461294788862,1.34614418035151,1.77782461862667,1.84195449250622,2.60098323049508,1.74122914107897,1.02501588767101,2.32157028815075,3.62394586510039,2.3396396226209,2.71958046341163,1.92214469231646,2.08435085117984,2.61841494258267,5,3,3
1.40215639330711,0.945133007300391,1.60600828914977,1.52383320850568,1.50588725476758,1.01136373253167,1.30065898626831,0.774007735169113,1.10765216598532,0.859804155668563,1.6268731408439,0.800792533171689,0.279976938815626,1.68678241701242,2.79693870115172,1.42132407293649,1.69521881713112,1.51880457624093,1.4541588020511,1.15023973439851,4,3,3
1.62784893678314,1.01067040809024,1.83043248468013,1.72579761065331,1.57874849776817,1.08789922543487,1.55435935691666,0.96450327252513,1.20283092620919,1.32293833699385,1.67944089205031,1.32362847178485,0.863099642345487,1.80175309214251,3.54293549653866,1.53586986014632,1.78693352006161,1.77305133526098,1.52785207363648,1.34112167550969,5,4,4
1.49889529021811,0.852139025995621,1.71056285676367,1.59878438011641,1.41693351618628,0.938494928857076,1.40383358149723,0.740615086425778,1.04399061152066,1.11251039402441,1.5525690460525,1.18326708459598,0.631831005060163,1.27303054086235,3.11876952515983,1.31973022025675,1.61260998107962,1.37680799916247,1.08556897869447,1.25420111939152,3,2,2
1.32582663428363,0.715358538567794,1.48260138113657,1.40851454093693,1.39548036671134,0.790270921316286,1.19106991273027,0.631951990593714,0.886804060531103,1.04766443569127,1.48262071461431,0.939639524552923,0.470717979133103,1.12885865651047,3.00644310115153,1.28335461201714,1.54176949571815,1.15683054434792,0.799551480925433,0.916063355758839,2,4,3
1.14252708321441,0.613256674770528,1.29300911411884,1.23683928018758,1.00702862048703,0.702182820584345,1.01280952239199,0.466065074161545,0.808325978400174,0.723991203962707,1.09355109928765,0.698403438701281,0.288778954735253,1.03703390812252,2.58985272667804,0.914779612256395,1.16465745295268,0.934600720369773,0.624240001272005,0.745667532463099,5,3,4
1.2257557314553,0.62351130109507,1.41715889639878,1.29415389923143,1.17837446506521,0.710991944933212,1.09814224569649,0.455011643787243,0.775487894319565,0.822220204129606,1.22419704247594,0.793978464862598,0.337254703744871,1.03380965494641,2.88997859952041,1.08899579122509,1.34284300092859,1.08481422318746,0.773451930212397,0.98862142862275,1,3,4
1.12173313451753,0.568555903024715,1.25184130454426,1.20075077240793,0.960607293776806,0.622376376514747,1.01448146863681,0.416655020497451,0.685939035795567,0.648002234216349,1.06760355822208,0.80982608913985,0.291983463695833,0.920488138802404,2.65878486518814,0.900694243182023,1.13512443197024,1.22905613635074,0.458850732907071,0.890269531793243,3,3,3
0.16886300324496,0.130827161977644,0.59966927435893,0.68174097255085,0.136667561496524,0.536992326959952,0.295487145692507,0.340700075319388,0.515897886228835,0.462307894585011,0.552222551470021,0.41128976174232,0.298561174826694,1.11300922327928,1.91695584383686,0.219243374605311,0.533379308713503,1.16941809093857,1.03709145543577,1.07001525626641,4,3,2
0.186656216433653,0.0592313713518193,0.593207376461298,0.615232274429639,0.154533897327207,0.399793668388091,0.24873106179036,0.0863384613516764,0.407264928477502,0.480203538155251,0.511206443590223,0.338914558921283,0.279259021077285,1.06162947882927,1.66866618536922,0.152453847966507,0.515255465803815,0.965496539959926,0.890080961872133,1.3106641803194,4,3,3
0.773269356382385,1.05251587244908,1.06324796280405,1.02830731020558,0.738820759777347,1.26242115572463,0.950616116217068,1.1221790778741,1.28716463472643,0.817447668980643,0.961113350010447,0.867897761330066,1.08378799462557,1.29557689215395,4.08569786337043,0.868599684515912,0.99148722581531,1.79323511340391,1.10624073673392,1.33930184165201,5,4,5
0.186025139597765,0.127762943311489,0.504023693989538,0.499449789341391,0.0951993341872826,0.368858416920378,0.221129884547655,0.289820728520159,0.396849995744364,0.243679468618051,0.423297822276765,0.254679172878605,0.191956045876089,0.618259524488508,1.83248817405879,0.138214760641211,0.402714890527043,0.672716348212986,0.413123107626467,0.685220177895306,4,4,5
0.230080940444637,0.069453664097643,0.581093853416478,0.542340083646671,0.148196847951622,0.284111237700925,0.178085000554731,0.149790338386203,0.30600806220039,0.167740050227442,0.275630581204187,0.291696626296548,0.141399152335796,0.573166264119967,1.72301072485623,0.0976434961419242,0.288568102126894,0.642431779954221,0.29573110168053,0.561492586136601,4,4,4
0.5530481404399,0.523249319487689,0.674266398323495,0.748688678696401,0.500434955915707,0.724935768682233,0.468711084330235,0.541316977066479,0.717527938741866,0.482729579764935,0.584678192660193,0.5386310363897,0.604693192760784,1.00354471849919,3.89249442347772,0.420303016207534,0.561248455694493,1.16449268880342,0.924414630413165,0.790815282456849,2,5,4
0.170730315667551,0.165628405169517,0.386370727899143,0.40675435201468,-0.0233381386244595,0.449235064203855,0.126413394456205,0.16389993531542,0.399151127826303,0.0493514687966383,0.208676886857346,0.239380199782896,0.293284200860457,0.439265989506703,1.69722317004851,-0.100450158942565,0.192984768412325,0.73369970505953,0.160323259754669,0.491497534970188,4,3,3
0.370824984065039,0.16285624048666,0.592722112867667,0.572290797263581,0.364941703780945,0.395273319110747,0.334474911430881,0.157222683469947,0.369128803321354,0.429342549623677,0.481926304775911,0.465291254167753,0.268447022045378,0.261527192218972,1.89498705135989,0.28711977128101,0.499201795899029,0.340028500988365,0.301554012399632,0.464711468228908,1,4,5
0.458057951760343,0.456341612460457,0.687633498521722,0.708461664613074,0.67108136225379,0.65285740096297,0.391936502283283,0.473984110271356,0.623471958039146,0.743800581045279,0.740974958585538,0.48956128980052,0.522048144726609,0.517333488521408,2.0117913810418,0.610059597342179,0.812870764222537,0.749179365040821,0.660850194982065,0.82490292647598,2,3,3
1.18882775673418,0.996454679117093,2.79269138482978,2.61573867297098,1.28320805611159,1.40100012224518,2.43660606937429,1.19216655644631,1.57562163168769,4.01728543182642,3.02152283761749,3.57388878691379,3.04629460190592,2.48850155895845,3.81885653302885,2.86634952042437,3.2422042255067,1.25334094867116,2.88386707567867,1.36720286745628,2,4,4
0.718084090323771,0.904628277414739,0.764608258879631,0.591551281316738,1.01761147587909,1.64040596971671,0.250212964157263,1.28459274926968,1.63700531317022,2.26197382517021,1.54812165557958,1.46389450569869,1.18786529465709,0.367806680243785,2.34674478693958,1.36096145405592,1.73111795432553,1.30038290816492,1.41134140545049,0.785867580560886,3,2,2
0.545912769584032,0.55497723731108,1.50892722861282,1.46629563626983,1.23273239899502,1.14510253622043,1.26416144942436,0.936211542382961,1.31489227280267,1.89104521137031,2.89359329790802,1.03119611276215,0.859135757026276,1.11628988800837,3.2456788124287,2.75065558192633,3.09717318499583,0.785833929556927,2.60809227374151,1.6410188509996,4,3,2
3.62183760981633,3.66032284166125,3.68947432200897,3.63485007966352,4.48959339818964,3.27191400079687,3.45411389050025,3.07489046816694,3.30562753374932,3.51764918402331,4.11317833210096,3.03427384533293,3.05098267973024,3.32345718926744,5.00095504349665,3.9091103854752,4.26851496878828,3.10219431339756,3.80597576704903,3.84619763986112,4,4,4
2.46958609766585,2.3623838990505,3.17919640721679,3.08815868213734,3.30795640611489,2.61589302053846,2.92454440958371,2.43129666055262,2.65132072720847,3.51454283642474,3.88768656524504,2.4640070621531,2.12094027938191,2.79592104117257,4.79397927646525,3.69029386595539,4.06936999018165,2.24208410436067,3.49192173407656,3.01379586398827,3,2,2
1.5411503737895,1.75090678100588,2.52033565563882,2.39669794145353,2.16209949510616,2.25951663738244,2.21767148295064,2.05802065898606,2.34824435279152,1.89155863241858,3.27932185218743,1.21376447955575,1.45151257114953,1.94742700541961,3.69656555439593,3.0962275857763,3.41932207673657,1.76806051335464,2.84637136198737,2.14553418885837,3,3,4
3.1178744749311,2.54424452721068,3.89627109771933,3.76895353561335,3.3348036145375,3.00694264409629,3.61593375119356,3.03666597671747,3.19049523398662,3.2669342305623,4.52849689636159,3.08185710730872,2.91089174450422,3.07307159227255,5.47722622611504,4.26765645687566,4.64076642080414,2.36365096749816,3.89509589207355,3.03715009803594,4,3,3
0.355259930236819,0.645388255883415,1.78699650423002,1.6065744516548,0.536085272663503,1.59691891038755,1.41389726381298,1.32166577065852,1.72854052141258,0.869089007289342,2.77650522171877,0.335544325529896,0.400356038951678,0.840969924139931,3.36038523842468,2.51890636605425,2.89651934529739,0.584980961910853,2.0346232919543,1.17603473075726,2,3,4
1.4933714941068,0.927170373453096,2.54235438622162,2.34387329407384,1.06049317613244,1.81175680167397,2.12809925188943,1.645009375257,1.98512435559279,0.984205161499599,3.10026240494602,0.883946551425987,0.695401952192573,0.935450769040085,4.05818906093826,2.9324836148822,3.20657348584643,0.518529053766279,2.14677578516501,1.42494881273079,4,5,5
1.34249587171374,0.706816509991654,1.51176685842426,1.41120959569243,0.949107040703363,0.757622661018256,1.22941296077817,0.869409857637004,0.887042344805843,0.898960901299834,0.950392627633479,1.12249315939174,0.593844696684824,2.02298930240726,2.42490660336483,1.1763453756242,1.02138923943649,1.48498871249193,1.81288705242979,1.30575025840798,3,2,2
0.966335494985678,0.367822998014324,1.14483492524255,1.0700968755063,0.517839054882017,0.480845737957821,0.652719958902951,0.192356162556918,0.517813353753026,0.668620657082089,0.653475027242577,0.497697433821935,0.053764078801076,1.72272843860184,1.987904743516,0.536778711608835,0.632123399417647,1.2499329469229,1.47203753845937,1.53569076785562,4,2,2
1.31966629903283,0.824718399652663,1.4355956152009,1.37817971408325,1.11217025678642,0.856545348600093,1.16445445759976,0.895448475796281,0.937029161390408,1.19153699357907,1.12512020140943,0.975159030858159,0.587381173826099,2.01245958536857,2.09064552934261,1.14947143671596,1.174531740296,1.46932185632263,1.72333379250543,1.43966090110641,5,5,4
1.60439247024611,0.624303677152363,1.73235873171749,1.69550554015844,0.910945222763819,0.633012771956382,1.06252701066865,0.505807417233846,0.683934326644589,1.24838922440578,0.966886934654076,2.13174332259988,0.838843819205966,2.12163289900837,1.91869540028791,0.820602172385545,0.973927987617675,1.28980346128139,1.41324547082312,1.11992231141898,2,3,3
1.10184066235748,0.635893564299481,1.21440054213107,1.16994659500319,1.01121987924649,0.687448859472147,0.715801683655598,0.524210517040628,0.700360953555465,1.2279835373933,1.04502982818623,0.791416563321638,0.428978662718633,1.52591472793115,1.93840536559287,0.909111991754918,1.05016216740192,1.23101061092547,1.42784834171875,1.21960834126328,4,4,4
1.32002314427931,0.684849228593703,1.41296794322629,1.36532049400664,0.950979920445307,0.783873256106344,1.44487378800646,1.1480562587232,0.78823921357625,2.95580081144656,0.999329864103969,3.33171724562556,2.74257406789576,1.76953677845204,2.04649023417683,1.18992918440673,1.03082822875956,1.38287751909963,1.45569161641468,1.27365691062948,5,5,5
0.962975303188828,0.324481696964087,1.11833178191175,1.03567977636104,0.488287964865916,0.348888731866464,0.488435708699307,0.141837674610239,0.477518270620057,0.634259024348983,0.527466106825646,0.433740503566977,0.121189581050979,1.24995200625069,1.89404743299356,0.351327657502534,0.601970867463915,0.942978454524443,0.871951604061006,0.724669854888465,4,4,4
1.07969618728287,0.481424099371221,1.12969889480236,1.08370350354084,0.66784515231184,0.404246139137549,0.60914077601493,0.216703417194425,0.46046456023293,0.655476257909963,0.634801048486524,0.545863291919256,0.141796477642673,1.10764545364164,1.85731168895029,0.453700891963588,0.695364568691644,0.877567969541626,0.729929883231407,0.764397395836826,1,4,4
1.24511273308909,0.414009644186796,1.35068138739473,1.29037632607489,0.549525198386829,0.449297963681155,0.843311785400542,0.274716969214495,0.493826967385879,0.926798530522379,0.581455268415671,0.785830978919374,0.00485764568120466,1.06192134342723,1.97275839166118,0.306393708146427,0.61902869194392,0.583352983573526,0.462309167836678,0.659748866024235,1,3,3
1.72166565367479,0.823722975025896,1.88570515892798,1.81598558025739,1.25194413646189,0.760050713028002,1.49404920465748,0.742469359646726,0.853700330854931,1.13580296550359,1.27562503525847,1.06993798067695,0.566905829058648,1.95187349911375,2.3686852270833,1.17880226827239,1.26984353251505,1.38767818652971,1.41181343464053,1.42104738908134,3,3,3
1.69118858318788,0.917944419894259,1.77146380623714,1.68231796801665,1.14535483922456,0.920850517930212,1.53719131752328,0.920953326280056,0.953695229206108,1.08480800324023,1.17954515299,1.26873585867995,0.72821362459889,1.7613470437411,2.36152343181332,1.12509462781135,1.1618954303571,1.32373867888101,1.38096491837254,1.36520132324823,4,2,4
1.35677468606679,0.535139178929662,1.48127381190869,1.36888138572463,0.6893794333502,0.570849553032329,1.15636260860313,0.463428359446695,0.623896471026243,0.564056901077707,0.72643853603341,0.741584865327,0.328380987615424,1.47352249627522,2.10608145797934,0.642102554927495,0.76531896555728,1.06199223513295,0.915883267784498,0.95619829713025,3,1,2
1.2298351413105,0.57087742358421,1.30728752964407,1.25511253524111,0.689257882756552,0.601221431104087,1.0929843324064,0.441513030496308,0.640420879185782,0.652237213952334,0.753671836012065,0.84527752296701,0.369826836058932,1.23915657510527,2.02433009463293,0.68777256920223,0.801027099182442,1.08725283908454,0.752250817179178,0.95105940112995,5,3,3
1.16583980341612,0.40345149039721,1.28176372775031,1.21754189720279,0.379451572657709,0.399143165834474,1.02650450940975,0.223983784818431,0.405164584631938,0.392954713700867,0.413682546018754,0.714360951507739,0.164519004244174,1.16868690650742,2.10291863153914,0.312919874254016,0.42486806788445,0.790696588986215,0.344144853030733,0.604061875170363,1,2,2
