X_selected1,X_selected2,X_selected3,X_selected4,X_selected5,X_selected6,X_selected7,X_selected8,X_selected9,X_selected10,X_selected11,X_selected12,X_selected13,X_selected14,X_selected15,X_selected16,X_selected17,X_selected18,X_selected19,X_selected20,Valence,Arousal,Dominance
3.01715244114581,2.30290744232952,1.48870280905626,2.75192788132755,3.4575963621367,2.27662234840215,1.1802011691768,2.25254453060928,2.78955928498442,1.96087604202657,2.07819616957259,2.33324723027894,2.55823121497301,1.3834555905244,2.25591240549717,2.1656713218119,3.03848979991508,1.78628532121488,2.67972605510289,0.973472683980977,4,5,5
3.74407263996996,2.71111782788139,2.52605863793934,2.27324789869001,3.25120609944179,2.27865920580739,1.91367066229025,1.70244796642926,2.50443697347479,3.07964951583396,3.14251187149497,2.41182092981923,2.65419054152314,4.08203241326377,3.79007814761377,3.2770444058189,2.81491941342587,1.84397847139753,4.08787152764823,3.50083726669852,5,5,5
3.97369742485102,2.74359794685584,2.11737588566715,2.91638385636884,4.96841811697653,3.75976330361104,1.56360267191453,2.40447921852956,4.32166002670686,3.83438906111143,2.38795830668942,4.45549153596784,3.57835677178404,2.0158808254222,4.12220834546082,2.10454723180995,4.11091324806093,1.97452479378172,4.85939555013098,1.47166297447034,4,4,3
2.05433875748703,1.69208240891713,1.30958652353711,2.6040187779022,2.82651966004304,2.12457921417788,0.993936763518383,2.0963731671692,2.2426382916698,2.27320951567318,2.42220167534244,2.91110005015483,1.79064986134842,1.26883658085394,2.77793683402628,1.65180905405989,3.92932468280709,1.44033746438485,3.42054960528598,0.977733123061091,5,4,4
2.76157824520229,2.84344279367923,2.18089266914252,3.01978427109356,3.37731622392663,2.16770332325026,1.76932382904624,2.53861000044042,2.6504895458345,3.48235298715182,3.64075721850965,2.79875600993998,2.2770273257701,2.5908414738365,3.48451245846908,2.5840603121218,3.13545895199501,1.80817100498489,4.02980639265815,2.54446239517262,1,3,4
2.57589340500419,2.22848370539687,1.75270496458449,2.46522380652564,3.07194308301116,2.20610839702172,1.37552567019209,1.867751808201,2.59007283097476,2.88006844476112,1.89619294294291,2.8904301351938,2.09997443036711,1.56849627672666,3.40327572273676,2.02257547009323,5.24468041001303,1.78811704072498,4.11407878254227,1.23997169863478,1,2,3
4.85414874831801,2.21874774733422,1.77092574060519,3.35022818108101,3.4146631611532,2.52513930993238,1.41975902582533,3.15169212083708,2.97462281185154,1.92387459022844,2.27853214181302,2.67248690849637,4.52008634590297,1.72271052360777,2.3445662611654,3.64415116076606,1.87203693937172,1.87078459534199,2.55638231095331,1.34678357727757,4,2,3
2.88842317274937,4.00118123638172,3.30272887143094,4.09001032805199,3.4260157926377,2.55070872261669,2.9663046792897,3.82335193873555,2.78153309172655,2.61074247525381,3.10543427926925,2.4336375834024,2.49878657815433,3.33183588857932,3.00188206347146,3.14044925407078,2.42010741074711,2.49659225513701,3.38350713132754,2.30294186671867,5,1,1
5.63652504739531,4.02359935442614,3.49327549265362,3.45266568198906,4.13390632212976,3.09648680003145,2.81036661590489,2.78970639738983,3.64464202933297,2.90010121897612,3.63054536203034,3.12781989502328,5.04683364522661,3.46873801819168,3.56227447087373,4.36721946826278,2.93797178922915,2.88564572890069,4.08404675654161,2.79650371958074,4,2,2
7.13098382555672,6.27311953674621,5.96606742736462,6.40573816294848,6.55568109971484,5.87477708162945,5.41032729503606,5.70398326391197,6.3238314527912,5.30061252035292,6.32166759472366,5.55011090945254,6.3095658570601,5.82034194202821,5.5699164210847,6.31756788765565,5.44088201116813,5.37151733248853,6.20558480579624,5.25151689401175,5,4,4
2.33842791251364,1.90062151968628,1.34093103561143,2.44981039954064,2.54933358066261,1.4289245050547,0.92438477531192,2.00167073470615,1.88663144426012,1.33192899221978,2.30395894331932,2.94316465550529,2.04051026671383,3.12656591632133,1.72393586668928,2.42665969340343,1.10075267151749,1.33387813877651,2.10520245368829,3.04292296837229,2,2,3
2.74006615873988,2.44966983525519,1.80402822905789,3.08951778730551,3.24188428254693,2.47288757658142,1.56351323459404,2.4570114007896,2.74781789817472,1.661435652336,1.98389179914515,2.38558983350784,2.22593743139657,3.13733723836838,2.10915400781443,2.72129903763245,1.33032035793112,1.60325491245793,2.28502689160415,2.73971562582558,3,2,2
2.09576530230267,2.41084188273433,1.96583347722864,3.97251850371448,3.65273040982928,2.41239393410886,2.09456667430035,3.4812405046947,3.07769795682147,1.44586317792131,2.09749573656285,2.07450542568654,1.91437920306671,3.45943779825944,1.92876539886339,2.4159380290448,1.28691316281595,1.55700804323856,2.42303422402703,2.93971782368892,4,5,4
2.19653816717045,2.22448877504836,1.86423952508105,2.50302162842291,3.23081776701327,1.96648606365094,1.46650694267957,1.97840920854393,2.72586989597437,1.46498949553696,1.76008248171198,1.76875517012496,2.16768648360608,3.18737189043192,1.90555148111494,2.41832736309889,1.86424064844629,1.3997618493454,2.27797722574743,2.72715680791443,1,2,3
2.50781695583651,2.45634852207787,1.96157083996663,2.307768641742,3.28587794805344,1.98371025731843,1.86962389288806,1.93279144393413,2.40869963870706,2.1087414493162,2.12591042638062,2.78758500772248,2.23666201658823,4.19825909892299,2.43265643042251,2.66112314452549,2.39636642403095,3.75765484159763,2.83613495441934,4.1436843176362,4,5,4
3.74499171007795,4.64434476803986,4.12556068976071,2.26635999015372,3.15203305170841,2.24646102018616,3.58396818387621,1.78672694977191,2.55469502728453,3.30920256872151,1.99548722908656,2.34613784256026,3.31325425461142,2.11582305550639,3.80665453658459,2.72974487534179,2.46736374230544,1.83016388626956,3.88310894165249,1.62400890731867,2,3,1
3.86795248948799,1.55385337090876,1.47498414010044,2.05143398882781,2.55275859089984,1.61578845920824,1.29336849522193,1.59602677271825,1.98327477778881,1.54220928648891,1.81456708976605,2.42728898621301,3.34783765619405,1.88781625701149,2.09914050459048,3.10245855899552,1.44900489785459,1.54078341064483,2.10823081329926,1.61162477643482,2,4,4
4.06681331235072,3.90843550431491,3.29266143660003,2.48845182842051,3.13539811734125,2.00755377553903,2.64869356696354,1.96349901994803,2.47870170714692,4.12751627030219,2.01838798299535,2.38338085979614,3.82194898682855,1.82908608440605,4.7016734003969,2.2824751829187,1.580447442729,1.82908206289105,5.39876931711443,1.43840840953892,5,4,4
3.26364593859953,1.55504788719432,1.54908846799548,1.92897435375838,2.52535456480213,1.66240182013756,1.6929653068044,1.52129314020255,2.02554085927679,2.02833917596117,1.56536287551108,1.78462794629308,2.77519286330924,2.09130941916434,2.57021177750226,1.90623035677589,1.43102010654761,1.59016922470699,2.73221987871614,1.56536981265024,2,5,5
4.44545554661583,1.70186148831641,1.60844745105,2.07693364064819,3.2052522638077,2.08821411002216,1.60355600123413,1.47040065807686,2.39569233217729,1.39854575776174,1.6073081569806,1.67509103670969,3.6215396966469,1.60030282071021,1.8082959065475,2.05526300630184,1.12025575652595,1.6545558203556,2.00052153111022,1.10706327822999,5,4,5
3.49638675270896,1.68985254509502,1.59020095799825,1.85426217517576,2.6318359391292,1.91160094373896,1.73096771078595,1.58760044831835,2.20699296216776,2.19278816652136,1.62755178882178,1.75001342514686,3.26185467866966,1.66603211253407,2.74466225567752,2.39016533701054,1.76986735598848,1.73194788195963,3.03428504514816,1.31205384018884,1,3,5
2.63032503827985,1.45950125817031,1.60056486291628,1.80015269186626,2.27139978882589,1.63775685983114,1.92050157642172,1.43899807065828,1.97844760408023,1.85452543142102,1.47436631732624,1.62988042226867,2.00538874379435,1.61875081258393,2.5052027805567,1.43679171615607,1.32301817605232,1.32920890523911,2.77352014964424,1.22181470071054,5,2,4
2.56305119284356,1.58531587665085,1.6926014648419,2.24071904889209,2.78588662235411,1.74183019809644,1.67070884807006,1.94690908473576,2.26804410738046,1.75201913451799,1.83940416946519,2.11702728378681,2.28102432293313,1.77856259886628,2.24413092629202,2.00654226420633,1.39666251320802,1.92548875462612,2.23250262903026,1.46731713120489,1,4,4
2.59911246761861,1.63812347247704,1.61240931460115,1.82527716594162,2.6863535002382,1.78440095754954,1.35028815047345,1.35928430897694,2.34727838087762,1.45936521327757,1.66502748589093,1.98133224259475,2.26134489621041,1.59462431645094,1.90742635257714,1.62099703638837,1.00685316443701,1.64351913755635,1.87861978547352,1.10578250393292,1,2,2
2.47226733457063,1.90600059535669,1.85777835484526,2.54754073759245,2.84844037266514,2.04234387400524,1.95814317702189,2.43065024975506,2.65994573888422,1.62936159169143,1.84743588877959,3.50215456030013,2.13821397411857,1.54394199344449,1.87126851865484,1.54399656993304,1.41136622812104,1.84100615719998,2.19991696342639,1.38654234434923,1,5,5
2.07679032884239,1.77303476499405,1.75462989758136,2.19852787830504,2.8546847443493,1.96019707128814,1.42552192018461,1.54429516076003,2.20556011802986,1.61018273702657,1.90919437005213,3.81775969466265,1.78918820271556,1.58383510510182,1.90058930199624,1.65515840660182,1.16862047505799,1.78314620133602,2.05954559315403,1.38649410292851,5,2,3
3.33689128086654,2.59832051552248,2.58176719682827,4.5430077841973,4.23264366058979,3.24519837885044,2.25849334342411,4.06506710134335,3.81994107770497,1.81458956094322,2.36100030417181,5.49006729451455,3.07206430700545,2.29498892539133,2.38931069607343,2.58455579523203,1.67994926444328,2.00696991067428,2.61628959632807,1.82095196722645,4,2,3
2.19384041059515,2.52974728921401,2.35390092704829,2.24423847106642,3.45241970137244,2.23415170387892,2.60976203577166,2.02414784465821,2.84986465941593,1.69876291835779,2.16971324534162,2.30871759549514,1.93418140544962,1.73094718543795,2.08053694255077,1.75704372133756,1.70577349099666,2.06416606251008,2.1558981368997,1.42865834717135,5,4,4
2.17590185434069,2.48772466829401,2.25018323171258,2.2672382300887,3.29242939672486,2.62451269731121,1.99136837111937,1.99985129929153,2.99559665636746,1.94076131643654,2.79215864116976,3.01603103321882,2.12440965475379,1.96512797504256,2.4482638230582,2.0892833660151,1.53450874755611,2.07379386828477,2.52203350937825,1.60953952307182,2,2,2
3.53941188720791,2.06311819320688,1.93835002278958,2.24221787144254,3.62125220694309,2.5784200882537,1.62741162180662,1.64206886573535,3.10483268431114,1.46776796040245,1.93624814336763,2.83777108661496,3.27518386162868,1.55889583203378,1.94180458747172,1.47579540774952,1.10688819282,1.57868866476312,2.13915652954757,1.12295461954229,3,3,3
2.05524666786527,1.79451366003122,1.69111432026327,1.96401185899152,3.12669074131736,2.38673008502126,1.36159147784319,1.58731339862031,2.64224342526423,1.58089563571326,1.79607607920289,2.19787992364138,1.74295336332187,1.59718537942206,1.94149316652241,1.29894237222666,1.00367929855188,1.59585033283052,1.90317430061634,1.15582430354474,3,2,4
1.84568660458667,1.56060097233284,1.72746450859188,2.33761736676095,3.39197490917136,2.22119494918435,1.5382467299961,1.91900954257609,2.67146063820631,1.68858914238644,2.02684286792903,1.99697902500203,1.67448702700195,1.7135532287382,2.10774335410297,1.51995465347651,1.57966776012015,1.77887424610805,2.01478750508902,1.30297603471897,1,3,5
2.00071357119141,1.83713255460793,1.59321033939107,2.07132131035071,4.01051164760864,2.71509349036622,1.52453923838792,1.58656278545963,3.31557307448715,1.52763641799963,1.80407037451963,1.90338492624249,1.83718789679491,1.55396442199969,2.07837647395719,1.6246013193061,1.48681430685656,1.75082556187233,2.09220150225451,1.23259809975418,3,3,2
6.34865608539479,6.91746092780467,7.10160682119114,6.6204344608678,5.5664766677428,5.51943686163144,6.77042693876451,6.24680404749622,5.71146023539895,6.32528336480655,6.44046349465192,5.70184371368809,6.27465716424948,6.33283637140232,6.30116407818901,5.4418653049542,5.85335224353095,6.29895686572636,6.24504484942365,6.11028965139467,4,2,3
2.44995143704955,3.66456886736644,3.61143033211217,3.71268384280947,2.61227562007981,1.63045097224659,3.51955329725425,2.9793015171518,2.49035822011684,2.94405690516443,3.88074015826688,2.05457540173497,2.45070785543891,3.80922387726704,3.82557743186952,2.04735523237534,1.94991487546167,3.47933344383446,3.41106892492557,2.89074797942502,3,2,2
1.69843915495562,3.01051002924658,2.92670762090504,3.27384192651233,2.22673069364098,1.61217232302851,2.92837058989432,2.49797868131892,2.22707510618872,2.55871959465581,3.1329920481121,1.81906617327058,1.87376513808929,2.85451912680829,3.15259961254356,1.71095556236378,2.18979975477454,2.75512093822885,3.03251621915391,2.04886040704681,5,2,3
2.35921968728011,2.89505376976897,2.78796849570511,3.39429871810378,2.12852806153179,1.4573749819121,2.58202148428486,2.54626538386025,1.98870152583484,2.82701547648612,2.89476464429485,2.66552343792348,2.45327586893375,2.51399154752518,3.41995257671503,1.90603049960913,1.69696761948331,2.6294564639087,3.06847191056079,1.7853459413982,3,4,4
1.42443053839859,3.96253197073428,3.5106707130051,3.12260824769413,1.84226471016308,1.50311428501363,3.18373582926634,2.22241869569243,1.81048622131777,2.17256144418521,2.65681938094079,2.32630148056775,1.59707396682551,2.08470659622583,2.60985367541039,1.31194901569613,1.54640310630819,2.17124669902769,2.59447694314848,1.10292973452801,4,3,3
1.90410568307419,5.02521245929047,4.54299043522706,3.5568091723346,2.40106318804367,1.67555386645872,4.06416797190796,2.67281175756535,2.17274899665031,2.57957437869689,3.32379532822721,2.5416026748534,1.86942461067506,2.27663489585121,3.10026278159533,1.62837067219197,2.05281233935742,2.66430573645683,2.85101686751258,1.3735809647099,4,4,3
1.63018080759397,3.56636140992747,3.18550111662179,3.10052837679137,1.45345711266812,0.930953468774774,2.77546121457018,2.4675162247337,1.44298444995874,2.40768165506719,2.93184078774436,1.86163627352379,1.60529311425312,1.30444748950718,2.93573351237539,1.27353081947033,1.61053374114687,2.51519441547559,2.70411483674684,0.572231937462926,5,4,4
1.797106483521,2.93718285979448,2.79815656486763,3.40625945835907,1.6495032965552,0.989918124394624,2.86154814764437,2.59912100808255,1.64789331033366,2.54151397038837,3.16453520269465,1.95266893490893,1.82346112687148,1.54825423751901,3.18895670563128,1.49725340900131,1.81542641962453,2.83820168919809,2.85610429884526,0.951435404419638,2,4,4
1.70367414684534,2.45087630822504,2.4614286106892,3.47564524410449,1.69538996913967,0.986124168358825,1.76341316947162,2.45284433967443,1.76278729324411,2.46161287411872,3.10008002737121,1.7244804184078,1.82433204267237,1.34582568002935,3.14430824724815,1.53186105763862,1.48542756528554,2.70365061208474,2.91114728108507,0.566799733948044,1,4,4
1.04652991201501,2.08363393374349,2.2214856047384,3.2262444020892,1.12940781922447,0.803578702403168,3.48871329431806,2.3586041860343,1.37279037385272,2.40332134921438,2.84671064863001,1.28947634940863,1.33392849185886,1.20484299622433,2.94232285998693,1.12408140624667,1.47005089285054,2.31350620448614,2.99852528542465,0.619937494126456,2,4,3
2.54772110777596,4.28230362639629,4.1528421206407,3.73682559545602,2.60098323049508,1.65110591779466,3.88961937643641,2.73098812171696,2.38325776431702,2.63352849436957,3.53027696082196,2.09704707899449,2.31097390357988,2.21602758507074,3.21947204265119,2.08461294788862,1.92214469231646,3.52019319528329,3.13717169828374,1.55615379521649,5,3,3
1.5902032346112,2.47420372020377,2.48719351231895,3.19465364280554,1.6268731408439,1.01136373253167,3.11778165764567,2.44077446412819,1.52383320850568,2.23192660598603,2.90855393638118,1.00478486998164,1.48848072793155,1.40215639330711,2.77828631764547,1.30065898626831,1.51880457624093,2.60862902560141,2.94687746104009,0.945133007300391,4,3,3
1.64747901690993,4.50677321909744,4.15743071765687,3.701101212726,1.67944089205031,1.08789922543487,3.95470589434809,2.8975779186542,1.72579761065331,2.11004184802691,3.83771475112762,1.29262397340905,1.69433757300614,1.62784893678314,2.45052289254382,1.55435935691666,1.77305133526098,3.09497451278692,2.33275520496835,1.01067040809024,5,4,4
1.50648213610093,2.87524447720892,2.6651926212597,3.56838551692896,1.5525690460525,0.938494928857076,2.97075407591753,2.87353515699197,1.59878438011641,1.65738157820476,3.30227961728552,0.976133673911721,1.57644600203577,1.49889529021811,2.00520546008982,1.40383358149723,1.37680799916247,2.90552128672493,1.92589189900835,0.852139025995621,3,2,2
1.43749946986634,3.44238040216021,3.19582603637381,3.53633152650307,1.48262071461431,0.790270921316286,3.36800504357941,2.81603297530232,1.40851454093693,1.47057067584949,3.06569459988252,0.90580595260272,1.3801378628463,1.32582663428363,1.74118904478842,1.19106991273027,1.15683054434792,2.59896558383399,1.48564200224005,0.715358538567794,2,4,3
1.04254144882861,2.13749508301347,2.19686717471854,3.31634544043501,1.09355109928765,0.702182820584345,2.58486444370476,2.56733098119051,1.23683928018758,1.37824279807272,2.81289306105928,0.882963976401057,1.18808294905811,1.14252708321441,1.76841570277833,1.01280952239199,0.934600720369773,2.52672994038985,1.30259261186488,0.613256674770528,5,3,4
1.2244354487255,2.15387141294254,2.24162603151672,3.54641255055394,1.22419704247594,0.710991944933212,2.96419791207534,2.64948239770617,1.29415389923143,1.43827908953525,3.04140217945723,0.943182609645567,1.29390586178636,1.2257557314553,1.69821052499517,1.09814224569649,1.08481422318746,2.64846101540853,1.30715432670577,0.62351130109507,1,3,4
1.02511720344221,1.92917112836201,2.30080733551716,3.37613254167385,1.06760355822208,0.622376376514747,2.94579331962208,2.64955325588471,1.20075077240793,1.41447124548084,2.93877097351611,0.936660016996801,1.17675880375729,1.12173313451753,1.8348276191606,1.01448146863681,1.22905613635074,2.63700662822594,1.55601575537412,0.568555903024715,3,3,3
0.54233745120823,2.40974743961184,1.9350805433614,2.7722936352152,0.552222551470021,0.536992326959952,2.09170980745914,2.56857768485891,0.68174097255085,1.86039585079182,2.32919636417423,1.13812620572486,0.62651269883892,0.16886300324496,1.72534387826832,0.295487145692507,1.16941809093857,1.59564619139982,1.64933890842593,0.130827161977644,4,3,2
0.505431072858382,2.72115179941888,2.16988225506428,3.00985022195675,0.511206443590223,0.399793668388091,1.68767809715046,2.7997110659493,0.615232274429639,1.30693080197034,1.91549851849487,1.25694656453249,0.63792679002577,0.186656216433653,1.24770522493829,0.24873106179036,0.965496539959926,1.50801708438209,1.31179614060704,0.0592313713518193,4,3,3
0.936726878433392,2.4516018655687,3.04904757507634,3.19220012150653,0.961113350010447,1.26242115572463,3.99924615940291,3.09078501453059,1.02830731020558,2.43168057645843,4.37331069888146,1.80199517835185,1.03019979703238,0.773269356382385,2.03393698496145,0.950616116217068,1.79323511340391,2.7314377103924,2.17663392416654,1.05251587244908,5,4,5
0.340625175692779,2.95253257224563,2.61483408839952,2.57890753723655,0.423297822276765,0.368858416920378,2.97071405785451,2.27496867133332,0.499449789341391,1.51138538161434,2.20136629388463,0.83348374180853,0.477295640862146,0.186025139597765,1.42817676128364,0.221129884547655,0.672716348212986,1.61862611232517,1.39327697404486,0.127762943311489,4,4,5
0.257233832797172,1.65285195022225,2.18119364842856,2.60419265593261,0.275630581204187,0.284111237700925,1.98675196166884,2.24682183443817,0.542340083646671,1.47630821927224,2.08015779499462,0.729864987188359,0.540419141140533,0.230080940444637,1.40934767093281,0.178085000554731,0.642431779954221,1.59132971857195,1.32302426903836,0.069453664097643,4,4,4
0.558898125885899,2.20002353830367,2.75094543880618,3.26042291454559,0.584678192660193,0.724935768682233,3.03509988977079,3.67277857816004,0.748688678696401,2.00892910624868,3.57511224491912,1.02067174442948,0.666177203846897,0.5530481404399,1.96299994951965,0.468711084330235,1.16449268880342,2.35113666466327,1.77049521408026,0.523249319487689,2,5,4
0.128630739608262,2.52098293307516,2.2762826545038,2.49677179293338,0.208676886857346,0.449235064203855,2.5077524303845,2.44898126643625,0.40675435201468,1.47944487044299,2.12941797478226,0.756568404882738,0.416305856103402,0.170730315667551,1.42025883655211,0.126413394456205,0.73369970505953,1.68199823738894,1.34249846099603,0.165628405169517,4,3,3
0.469671730482621,4.05551198359111,3.56998005638024,3.00783464689784,0.481926304775911,0.395273319110747,2.90193430330544,2.73335470952264,0.572290797263581,1.52733984875524,2.25254415949538,0.54569776172076,0.595490364739822,0.370824984065039,1.53946852399125,0.334474911430881,0.340028500988365,1.80807615629669,1.49867339185606,0.16285624048666,1,4,5
0.781974894235484,5.06280474392793,3.92468315755783,2.54037002434348,0.740974958585538,0.65285740096297,4.58530071975044,2.24735454189622,0.708461664613074,1.68038567649137,2.21444032333949,0.711178298346564,0.665034987189109,0.458057951760343,1.68972138430037,0.391936502283283,0.749179365040821,1.98593299990242,1.80059421336658,0.456341612460457,2,3,3
2.73241325288232,4.05779221056331,3.86703732789364,4.08367227884692,3.02152283761749,1.40100012224518,3.19813933943693,2.75507129286208,2.61573867297098,0.946481512914373,3.51892683804967,0.777856879627406,2.34366030368287,1.18882775673418,1.37521396532893,2.43660606937429,1.25334094867116,2.21876353850731,1.59559354419512,0.996454679117093,2,4,4
1.14779826517456,2.79875757380247,1.98485247819432,2.45094109652251,1.54812165557958,1.64040596971671,2.41453013869551,2.77322816471298,0.591551281316738,0.859868170457691,1.58915518171286,0.61125552690717,0.362436036858538,0.718084090323771,0.767306199800972,0.250212964157263,1.30038290816492,3.94967153519818,0.959948650174035,0.904628277414739,3,2,2
2.41156506035284,3.71503757660829,2.36796402199769,2.70803847433181,2.89359329790802,1.14510253622043,2.37718341082853,2.34379315074458,1.46629563626983,0.941542771490634,2.03618739988946,0.29128383038052,0.899697550610716,0.545912769584032,0.91143828333344,1.26416144942436,0.785833929556927,1.21852598676167,1.60583961160246,0.55497723731108,4,3,2
3.84389117778533,5.1409567565614,4.57587991214001,4.97218492338087,4.11317833210096,3.27191400079687,4.56315230893794,4.69355877527149,3.63485007966352,4.10558418444106,4.81594336716938,3.70249425501315,3.68329300589541,3.62183760981633,4.08500883568048,3.45411389050025,3.10219431339756,3.87910733530333,3.95194180888265,3.66032284166125,4,4,4
3.4463030269091,5.58873397505538,5.08062969071696,4.75664142823799,3.88768656524504,2.61589302053846,4.35319426368018,4.24297116775088,3.08815868213734,2.92536554326479,4.60605560941225,2.23590713724977,2.88988963990733,2.46958609766585,2.81502547213758,2.92454440958371,2.24208410436067,3.16669564143968,3.37531321600484,2.3623838990505,3,2,2
2.84238142879412,4.06422112669855,3.1353173632732,5.72302375875578,3.27932185218743,2.25951663738244,2.83795285421483,6.11173431694266,2.39669794145353,2.12191114478557,2.81310904368312,1.42417585563127,1.98336871750958,1.5411503737895,2.04390697806938,2.21767148295064,1.76806051335464,2.04975430607297,2.78060022626006,1.75090678100588,3,3,4
4.13270765620855,5.98919909810407,5.11086419821116,5.51261711933384,4.52849689636159,3.00694264409629,4.61998309939286,5.35205106362662,3.76895353561335,3.45527068449896,4.76574674414674,3.07429692875208,3.41207720569602,3.1178744749311,4.0580092697389,3.61593375119356,2.36365096749816,3.62255764605014,4.18500710973486,2.54424452721068,4,3,3
2.37196693475418,3.7544885823809,2.71120953348054,2.70532952700313,2.77650522171877,1.59691891038755,2.49558898257307,2.68497818604975,1.6065744516548,1.36105035615304,2.33975981509521,0.350855172939523,1.27536070953649,0.355259930236819,1.27792525682717,1.41389726381298,0.584980961910853,1.4715168954493,2.06847334076118,0.645388255883415,2,3,4
2.75122071100557,4.10803439090607,3.33921236026379,3.39555878635638,3.10026240494602,1.81175680167397,3.48063968617031,3.13659776981304,2.34387329407384,1.39415827738641,3.49855546786548,0.86719575902131,1.88219336999939,1.4933714941068,2.06845729899542,2.12809925188943,0.518529053766279,1.32075495970916,2.51632453305659,0.927170373453096,4,5,5
1.27479447400896,1.73299034963192,2.25519342965992,3.6890519075451,0.950392627633479,0.757622661018256,1.64991385810898,3.07342015748521,1.41120959569243,4.2026336560868,2.92463765079952,1.70481393935076,1.35890517473329,1.34249587171374,4.65697546173751,1.22941296077817,1.48498871249193,2.09756925572979,4.66086947144481,0.706816509991654,3,2,2
0.541801654444152,1.5596439340306,2.06643796719999,2.73606519225464,0.653475027242577,0.480845737957821,1.56484516546183,1.90455078279018,1.0700968755063,1.95517677342905,2.39647623930586,1.43770389847372,0.762276551690669,0.966335494985678,2.59960633422331,0.652719958902951,1.2499329469229,1.69640483480078,2.10087988976255,0.367822998014324,4,2,2
1.1068024872748,1.93389540354576,2.36472418446172,3.79461457834355,1.12512020140943,0.856545348600093,2.38580832213999,3.04807241169987,1.37817971408325,3.58793397371567,2.6798438657345,1.64911272238271,1.09167589405698,1.31966629903283,4.02259717964701,1.16445445759976,1.46932185632263,4.29688391512694,4.09820301347542,0.824718399652663,5,5,4
0.75815603949834,1.66858822805078,2.96826967488601,3.12759989062729,0.966886934654076,0.633012771956382,1.22512843655679,1.90175607289147,1.69550554015844,4.5418006417942,2.90309795060513,1.29895450857959,1.3306600903069,1.60439247024611,4.99578641665819,1.06252701066865,1.28980346128139,2.22462317708943,4.95373223171507,0.624303677152363,2,3,3
0.861715255357799,2.10112117321001,2.1892556169488,4.79130139300048,1.04502982818623,0.687448859472147,1.57008563744664,4.68197401662287,1.16994659500319,2.40818589346116,2.374281332004,1.17789251573329,0.891434029684697,1.10184066235748,3.05669105896203,0.715801683655598,1.23101061092547,1.7986010714816,2.75465262807831,0.635893564299481,4,4,4
0.899249514017158,1.72014999042451,2.23516010119365,3.69336502486944,0.999329864103969,0.783873256106344,1.6553835152939,3.06394345805996,1.36532049400664,4.67067429452091,2.67136999484148,1.30647831965719,1.11924932521889,1.32002314427931,4.93254184390284,1.44487378800646,1.38287751909963,2.26502146453566,5.15843686418297,0.684849228593703,5,5,5
0.350393597259227,1.61662124763808,2.22041366639381,2.81811722579562,0.527466106825646,0.348888731866464,1.62970081007909,2.37478923637938,1.03567977636104,2.84676135111978,2.58991982717175,0.955224480845352,0.772458584638341,0.962975303188828,3.3729710629381,0.488435708699307,0.942978454524443,1.98036030644111,3.29172172012421,0.324481696964087,4,4,4
0.495082223392642,1.38194296970728,1.93668782531753,2.90184440909756,0.634801048486524,0.404246139137549,1.1269513266646,2.31084043406436,1.08370350354084,3.58785225616632,2.53764416584629,1.07860265547351,0.852670415171439,1.07969618728287,4.02914313147962,0.60914077601493,0.877567969541626,1.89975936731049,3.99554921187033,0.481424099371221,1,4,4
0.456555997802392,1.51148951921362,2.06595242408211,3.20951710553184,0.581455268415671,0.449297963681155,1.00599121038624,2.41122570290481,1.29037632607489,2.40766818533103,2.63678628631565,1.14084718846468,1.12173119675422,1.24511273308909,3.68252119499923,0.843311785400542,0.583352983573526,2.39206776484597,2.22160701806055,0.414009644186796,1,3,3
1.20757559039783,1.73881837925145,2.49586010202071,3.2710176234465,1.27562503525847,0.760050713028002,1.76690802440816,2.26550835515629,1.81598558025739,4.8505408139391,3.34547430140526,1.29934902203893,1.77819640056888,1.72166565367479,5.29341672294079,1.49404920465748,1.38767818652971,2.04598613127249,5.85957239679894,0.823722975025896,3,3,3
1.12870501037583,2.79593101610567,2.94089350421448,2.98093882336826,1.17954515299,0.920850517930212,1.84674877464302,2.17103136864966,1.68231796801665,5.22629634233216,2.95424252828991,1.48132766104185,1.70544561730145,1.69118858318788,5.77664715270471,1.53719131752328,1.32373867888101,2.27990020742645,5.73026973389721,0.917944419894259,4,2,4
0.657905083173576,1.65490905750239,2.29969579449021,3.0243033017575,0.72643853603341,0.570849553032329,1.35523579243104,2.13548654756,1.36888138572463,4.08179991436561,3.08451247569081,1.12572303710556,1.35945703888661,1.35677468606679,4.64787688691518,1.15636260860313,1.06199223513295,2.34675950798265,4.86218332605912,0.535139178929662,3,1,2
0.693930212188798,1.61270788068286,2.03729686219232,2.96368821783327,0.753671836012065,0.601221431104087,1.44697416328105,2.43393308737243,1.25511253524111,4.08982775921906,2.96557623582351,1.08472001057636,1.23847880379787,1.2298351413105,4.72023498212173,1.0929843324064,1.08725283908454,2.18434352388443,4.89057892123037,0.57087742358421,5,3,3
0.380629286035291,1.44418867200823,2.09468288681482,3.1160530333853,0.413682546018754,0.399143165834474,1.3855961630633,2.27450740391519,1.21754189720279,2.77077031989293,3.22054699186661,1.01452751844093,1.21343101078456,1.16583980341612,3.35043040562801,1.02650450940975,0.790696588986215,2.2588069252859,3.28931548145291,0.40345149039721,1,2,2
